-0.3049835	-0.35400423	-0.30314898	-0.31102344	-0.27775753	0.32140043	0.28853884	-0.2868204	0.30574533	-0.2557761	0.29322767	0.26620895	0.30750847	-0.32304284	-0.29772073	-0.32500118
0.2525484	0.21202077	0.2045297	0.23596352	0.24299486	-0.23892653	-0.2297923	0.25208303	-0.24245246	0.22827007	-0.18517381	-0.19657747	-0.24306546	0.2747937	0.2766169	0.23137118
0.26935908	0.28445	0.25547788	0.231899	0.23159535	-0.20207666	-0.19957319	0.25126776	-0.23388901	0.20002034	-0.21547273	-0.22117019	-0.26260588	0.26492867	0.23571113	0.17556578
-0.047026478	0.014538789	-0.022836696	-0.053585716	-0.04003369	0.038830314	0.020073343	0.023783714	1.7315917e-05	0.007926855	0.00090238143	0.012590012	0.037307665	-0.019747166	-0.02158468	-0.0032208355
-0.060422555	-0.043961424	-0.13019125	-0.11892414	-0.1002149	0.05585913	0.06135469	-0.12289405	0.08369512	-0.11177698	0.0413995	0.074009955	0.08987685	-0.07132898	-0.043601505	-0.057703663
0.16577354	0.22532421	0.18246613	0.16985393	0.22065805	-0.16031319	-0.16706608	0.21384487	-0.11974484	0.19418067	-0.15402755	-0.17483336	-0.14602761	0.17516987	0.14760235	0.1855414
0.20494843	0.11541873	0.1830926	0.1618186	0.14941478	-0.17480755	-0.13751732	0.18121716	-0.19582154	0.104501545	-0.15082735	-0.16054867	-0.15752256	0.13111018	0.12118511	0.09904857
-0.029251225	-0.041883804	-0.06169759	-0.03724156	-0.051148005	0.056569923	0.02077765	-0.1006722	0.054065205	-0.07040699	0.01483796	0.046230957	0.0045214407	-0.07743862	-0.013111632	-0.037174113
0.14561243	0.1041081	0.11360477	0.17410988	0.14304937	-0.1821109	-0.13089304	0.16107203	-0.06818955	0.09377157	-0.08227185	-0.17158115	-0.1346548	0.09600967	0.117800996	0.11102058
0.32418984	0.33172062	0.29327708	0.4068419	0.38594952	-0.3195618	-0.3477527	0.39728063	-0.34084368	0.37996376	-0.30086946	-0.3197543	-0.3902381	0.34254918	0.3665687	0.2740114
0.41233334	0.38028935	0.37924737	0.37510425	0.35581493	-0.38450125	-0.3734798	0.40883765	-0.3540466	0.40598944	-0.3928875	-0.3559194	-0.37903437	0.4492083	0.40676618	0.368539
-0.26571012	-0.31177565	-0.3034961	-0.27984187	-0.2516537	0.27436247	0.27794868	-0.3279542	0.26332876	-0.3080019	0.23799682	0.3188706	0.32038152	-0.34658515	-0.29358372	-0.3072182
0.09348791	0.086326644	0.08368322	0.05378507	0.06763445	-0.095223404	-0.10607422	0.032731056	-0.098598264	0.10657367	-0.044525538	-0.087826304	-0.1278606	0.031357385	0.10044323	0.022556113
0.15422031	0.15566668	0.20132692	0.14786212	0.15269335	-0.16107033	-0.13674605	0.11106661	-0.14232123	0.17912258	-0.15110455	-0.18957175	-0.13195539	0.12117972	0.16945061	0.14254922
-0.19587518	-0.204804	-0.18196753	-0.25669146	-0.23275675	0.24315575	0.25169045	-0.22821328	0.14084789	-0.22779398	0.18828738	0.22818197	0.19439319	-0.20252104	-0.18547323	-0.17985056
0.022483384	0.032118425	0.015569706	0.03437466	0.051906854	-0.033657186	-0.027179219	0.0394394	-0.03940459	0.024528202	-0.068294615	-0.065633714	-0.024592439	0.0062705264	-0.002735616	0.02660308
-0.13025962	-0.041610144	-0.1031333	-0.12784524	-0.06680717	0.06619275	0.11152143	-0.11647065	0.10208863	-0.06638132	0.09969629	0.08763443	0.0774232	-0.07451941	-0.13634609	-0.10545694
0.10649842	0.060116325	0.13617717	0.051400423	0.14029065	-0.053287733	-0.088870436	0.08080033	-0.07924852	0.044859454	-0.062670715	-0.080031164	-0.06175591	0.050594613	0.106352665	0.049887933
0.10302847	0.12512958	0.115822144	0.15867937	0.1013231	-0.12069958	-0.18358852	0.12481477	-0.15659823	0.16509143	-0.17691089	-0.09667873	-0.13178182	0.12439716	0.1165011	0.15759933
0.5534704	0.52252346	0.49004263	0.5086699	0.54796076	-0.57882047	-0.4293412	0.5178385	-0.42581987	0.48087713	-0.42958528	-0.55405575	-0.51808566	0.5262239	0.56883055	0.39336818
-0.10324266	-0.11048418	-0.090524785	-0.07951803	-0.10134127	0.055136625	0.057949096	-0.12691668	0.08606235	-0.06980661	0.061191227	0.057542525	0.086285286	-0.062431898	-0.11068521	-0.12123787
0.017993376	0.0738731	0.08262625	0.030003248	0.1060562	-0.09527669	-0.07107437	0.088460594	-0.049458828	0.07021571	-0.029533092	-0.09564521	-0.06791026	0.07193895	0.10260217	0.10843266
0.013735133	-0.019534854	-0.0046589077	0.0077220206	0.055941146	-0.047848225	0.022885498	0.001032321	-0.08318278	-0.019096376	-0.009041415	0.029316396	-0.0044296375	0.015353421	-0.030093687	-0.015765319
-0.24805613	-0.23789199	-0.29539496	-0.24850616	-0.23811513	0.20874396	0.29195234	-0.23009959	0.18382876	-0.25011474	0.258387	0.2928693	0.23065199	-0.23670062	-0.27668816	-0.24946733
-0.073631845	-0.10048767	-0.10958521	-0.13399021	-0.049641486	0.14154375	0.049485836	-0.07168097	0.06987113	-0.09389712	0.05880691	0.12278596	0.13656208	-0.09258005	-0.14129461	-0.060037266
-0.10585089	-0.10775982	-0.019572003	-0.11201355	-0.09975817	0.009568155	0.08988965	-0.030150622	-0.017277626	-0.11417347	0.07137963	0.03243357	0.010275882	-0.1127383	-0.017150123	-0.04382699
-0.48481914	-0.485166	-0.48315033	-0.42671093	-0.4166661	0.4163221	0.4784381	-0.42469108	0.44732913	-0.43533936	0.4523514	0.4454177	0.42148936	-0.4154905	-0.5109457	-0.3927321
-0.44254827	-0.42099187	-0.4544971	-0.4328287	-0.41181636	0.4026062	0.44551408	-0.41258425	0.32133445	-0.44270962	0.41010758	0.4301105	0.386162	-0.40619928	-0.4062815	-0.36563262
0.07557971	0.062014945	0.046528276	0.09639393	0.102082424	-0.12349289	-0.04071832	0.074432835	-0.12348571	0.05603907	-0.08919216	-0.10390494	-0.079065815	0.04690812	0.062382124	0.11861679
-0.18214467	-0.13546944	-0.096609235	-0.11111379	-0.08165593	0.16717419	0.10709365	-0.12319637	0.10900567	-0.1735263	0.10353106	0.16635682	0.12300132	-0.09539719	-0.16350636	-0.092731036
-0.019871857	-0.08907808	-0.048738107	-0.09416338	-0.024238704	0.020513548	0.049142636	-0.089666	0.078080885	-0.021427877	0.07686464	0.012109863	0.03661251	-0.07243736	-0.024899196	-0.08366406
-0.03816363	-0.01765375	-0.023905799	-0.073064685	-0.050177615	0.01205842	0.047704656	-0.07905303	0.038425215	-0.047868222	0.06384117	0.013140039	0.011553327	-0.04295639	-0.04467644	-0.094313845
0.10400115	0.1758009	0.16535658	0.19805832	0.18461435	-0.117801614	-0.118359424	0.16355374	-0.17658234	0.13540034	-0.14115183	-0.1613739	-0.12285917	0.13315956	0.15399444	0.09583815
-0.032894522	-0.026771246	-0.002854906	-0.016126854	0.019799236	0.036651	0.017652828	0.009373648	-0.007083938	0.021651732	-0.012921994	-0.024218692	0.016245365	0.045543976	0.028867621	-0.008132952
0.51998556	0.46722424	0.44257665	0.48380345	0.45457196	-0.45608795	-0.41746253	0.43417123	-0.42570537	0.42860204	-0.3915926	-0.4226813	-0.4499868	0.522401	0.5191612	0.33774757
-0.04163483	-0.10349129	-0.115058266	-0.08747666	-0.10869086	0.110421576	0.023891218	-0.09354614	0.054854833	-0.060621925	0.022101726	0.115130365	0.08551497	-0.046961207	-0.017962752	-0.124315836
-0.059971455	-0.043904826	-0.06373348	-0.115400426	-0.104519665	0.026704287	0.12878847	-0.080712944	0.016683705	-0.077911824	0.07005626	0.10379237	0.06868327	-0.10939513	-0.061689842	-0.069969915
-0.05727589	-0.12533005	-0.0869658	-0.1312537	-0.14066823	0.12093381	0.060647063	-0.052704193	0.05404062	-0.11354732	0.087581314	0.090592004	0.069080226	-0.12708712	-0.1352464	-0.12406884
0.0939246	0.08991269	0.098463885	0.16317038	0.12983693	-0.13456605	-0.07752339	0.12915109	-0.16553655	0.072720066	-0.057288855	-0.15008935	-0.08442846	0.1640344	0.08513004	0.12372429
0.023075202	-0.018134903	-0.022501808	-0.025834236	-0.011162932	-0.034829993	-0.031499203	0.04332734	-0.024361162	-0.020939413	-0.060437173	-0.048531078	0.0014433577	0.057828184	0.06639586	0.07088095
-0.17617191	-0.16985027	-0.11760447	-0.122435145	-0.12092571	0.15107468	0.15281022	-0.19489923	0.14847213	-0.19247858	0.14013769	0.15051225	0.116080485	-0.19112618	-0.1476043	-0.17966707
0.035459477	0.060830314	0.105044566	0.046613093	0.09624932	-0.10303565	-0.083107665	0.053479016	-0.09784133	0.027705286	-0.039473347	-0.04136809	-0.108961605	0.01138763	0.0941736	0.055406738
-0.06468633	-0.053340387	0.013993065	-0.010234402	-0.067465924	0.038731728	0.036986213	-0.027559903	0.06945182	-0.035625022	-0.017817063	0.021928756	0.005136949	-0.06777915	-0.0160344	0.03569391
0.27627715	0.23609884	0.2081043	0.22296584	0.20399511	-0.23629518	-0.24388485	0.26599482	-0.22613566	0.24931413	-0.19244991	-0.24845482	-0.19227216	0.24273698	0.22200961	0.14023182
0.121509865	0.11843423	0.15872313	0.0994663	0.17162506	-0.10933301	-0.08600437	0.15320432	-0.15566306	0.12554532	-0.097021386	-0.17452759	-0.113285676	0.12922941	0.093340494	0.12267804
-0.07059077	-0.09109318	-0.056673754	-0.07865012	-0.061154366	0.035963617	0.088517785	-0.064019	0.09929183	-0.082806356	0.076122805	0.0723081	0.048167754	-0.066347	-0.058786564	-0.04893058
0.33843815	0.30990806	0.3555495	0.33017004	0.37091285	-0.34822094	-0.2555651	0.3518141	-0.36428988	0.29274666	-0.2846809	-0.29897714	-0.33735138	0.35036784	0.32561374	0.27712825
-0.112928405	-0.14000177	-0.15489925	-0.14080437	-0.11900267	0.19947125	0.16585472	-0.12257403	0.1461589	-0.13142815	0.14547977	0.14963804	0.14257927	-0.19186011	-0.17706779	-0.15649483
-0.26581553	-0.2701474	-0.3283932	-0.24582212	-0.2508981	0.31545544	0.3089986	-0.33804467	0.3103848	-0.2563691	0.21915658	0.24138057	0.31362042	-0.3055599	-0.33091354	-0.25693074
-0.06845507	-0.14338455	-0.0814028	-0.068073705	-0.137601	0.1482727	0.108833864	-0.09402369	0.070562884	-0.14319286	0.15100533	0.17527862	0.07877481	-0.12886676	-0.07207049	-0.123596504
0.24818055	0.2845864	0.22507407	0.2825514	0.2296733	-0.28589004	-0.2684836	0.23831394	-0.26217398	0.20547147	-0.22364448	-0.2492618	-0.2534165	0.27982858	0.21601586	0.2646485
-0.11825088	-0.11291259	-0.12666477	-0.10279964	-0.14224862	0.12025767	0.058075998	-0.108430065	0.08704588	-0.086453356	0.091090016	0.13531274	0.12580459	-0.09949071	-0.07806735	-0.11927549
-0.13696958	-0.07334923	-0.09316889	-0.1473717	-0.06244794	0.15357459	0.12166987	-0.089994065	0.0727742	-0.06260226	0.15526283	0.10814324	0.08713551	-0.09342381	-0.10506702	-0.14138526
0.024896545	0.036543977	0.022606324	0.09302863	0.0034842454	-0.041686848	-0.028860567	0.007696547	-0.0342539	0.05044045	-0.027224623	-0.08767556	-0.04798892	0.07280291	0.08996403	0.068585925
0.40538314	0.4381287	0.34677106	0.42823133	0.35130194	-0.4149917	-0.3490447	0.36027017	-0.38748986	0.32544583	-0.3924253	-0.36167607	-0.32826883	0.423008	0.35047573	0.30435348
0.11922568	0.16530909	0.10377481	0.16059655	0.15531115	-0.17798692	-0.13040549	0.08538238	-0.09583154	0.13248622	-0.13516396	-0.16475636	-0.15807979	0.084134236	0.10858982	0.07027175
0.24566984	0.26853913	0.22580369	0.2840392	0.25147694	-0.2872923	-0.27685234	0.27852193	-0.19310516	0.28939128	-0.18146496	-0.2718026	-0.22111489	0.2513846	0.29189447	0.23731692
-0.36144003	-0.42453033	-0.36350965	-0.4518215	-0.370799	0.4184598	0.32514036	-0.3973493	0.2456973	-0.36036554	0.3085987	0.3070978	0.27042705	-0.41112217	-0.43254867	-0.3522836
-0.10023768	-0.13239774	-0.17748615	-0.111747585	-0.17354396	0.13005587	0.1255004	-0.099230446	0.06713168	-0.18358111	0.09403631	0.12863521	0.17130694	-0.13215591	-0.14100929	-0.104490414
-0.09700293	-0.08223654	-0.14579329	-0.09967758	-0.082118325	0.09285209	0.1224457	-0.106460914	0.086433254	-0.13514352	0.07529262	0.05062223	0.12751159	-0.106727764	-0.07423369	-0.121278144
-0.18081696	-0.106738254	-0.19358198	-0.188438	-0.13281128	0.1739512	0.1643724	-0.17332393	0.18629536	-0.11559922	0.18472622	0.14032145	0.17716312	-0.196719	-0.2030481	-0.16018072
0.10906316	0.09819728	0.09701928	0.068402365	0.09242833	-0.053972747	-0.032643303	0.08662984	-0.016690455	0.09349219	-0.057329696	-0.110378124	-0.09466248	0.044663586	0.03450189	0.02327817
-0.038963053	-0.0024159886	0.0049498	0.015016797	0.00029473923	0.044419482	-0.015298392	-0.014297235	0.023598803	0.052914277	0.00640871	-0.027389709	-0.0503316	0.026191328	0.005105726	0.037669063
0.36013502	0.32819295	0.27975327	0.31297103	0.31948385	-0.30163428	-0.3055037	0.3845649	-0.3735195	0.26606134	-0.27388164	-0.35409293	-0.2827726	0.33888367	0.36036864	0.30595258
-0.029981168	-0.05350537	-0.05982838	0.0074177184	0.011201031	0.04397895	-0.02127867	0.026937505	0.0012109315	0.028220225	0.04168801	0.04523012	-0.02384944	0.030418249	-0.018574825	-0.035093926
0.022255208	-0.007472418	-0.0022235191	-0.0286517	-0.03054729	-0.02569713	0.051307905	0.024845352	-0.020231033	0.022330875	0.058574166	0.03979914	0.05649467	-0.0071725105	-0.058491144	-0.012946378
-0.117066406	-0.11358773	-0.15661812	-0.14284255	-0.16247275	0.12748909	0.19072272	-0.16446501	0.15638465	-0.15397587	0.122468434	0.1166866	0.12929347	-0.112180255	-0.15125504	-0.15941973
0.13396706	0.12542813	0.13662589	0.19939269	0.15284957	-0.15100762	-0.1227069	0.13906819	-0.15952799	0.15645535	-0.14559144	-0.11614881	-0.14979744	0.15192609	0.110416256	0.104789846
-0.03862111	-0.081369065	-0.11143243	-0.09147101	-0.100899704	0.085554436	0.1113259	-0.086779304	0.02685146	-0.11195675	0.030370083	0.01791131	0.11060466	-0.027995955	-0.09742786	-0.10441723
0.019933043	-0.037077	-0.009372692	0.054221123	0.029478012	-0.05251873	-0.01570607	-0.029284766	-0.058356218	0.05278438	0.007078768	-0.05823364	0.017015388	0.0030776248	0.050460648	-0.026333699
0.06608504	0.06926582	0.008957828	0.06911333	0.008340031	0.002060983	-0.0662469	0.0055946372	-0.06382894	0.02967138	-0.06449142	-0.015667511	-0.029296804	0.026275123	0.030147577	0.046300605
-0.026485972	-0.034895957	-0.015932173	-0.057294827	-0.0036556872	-0.01110557	0.03447675	-0.05895155	0.059807926	-0.05303157	0.07172381	0.06598487	0.06451014	-0.084332995	-0.052336514	-0.043854807
-0.0046271933	-0.022901189	-0.018714545	0.018287359	-0.029017098	0.061646413	0.052233037	-0.03844438	0.024278373	-0.039391786	-0.00313209	0.03972778	-0.013699676	-0.06130007	-0.014073865	-0.027245674
0.02842121	0.02407599	-0.033639535	-0.028271655	0.02131846	-0.020396285	0.0309256	0.05114932	-0.036433533	0.0021271997	0.05025019	0.007507415	0.010182181	0.0082380315	0.041522518	-0.018695014
0.13057624	0.09316765	0.077549085	0.095618404	0.107512265	-0.12692532	-0.15743703	0.089302555	-0.058086745	0.10442949	-0.09798259	-0.14630347	-0.13746986	0.15312971	0.12842214	0.17632082
0.08762071	0.057084437	0.07441691	0.15084043	0.053313546	-0.06095843	-0.08156572	0.1363453	-0.09911468	0.12955071	-0.0631722	-0.130661	-0.12117261	0.07063883	0.06527547	0.04881172
0.047968972	0.054614488	-0.0072860965	0.035515893	0.05230838	-0.07792609	-0.06603996	0.07561779	0.013228042	0.011723565	-0.070226416	0.025272658	0.01858895	0.0066252407	0.016298756	0.05930872
0.3325764	0.35149983	0.29196543	0.4086605	0.36195987	-0.3824912	-0.31832865	0.35642567	-0.3421713	0.31510177	-0.27563885	-0.3088532	-0.33835432	0.30970305	0.3569002	0.26177955
0.6100093	0.616364	0.6186965	0.58793396	0.6011229	-0.6438421	-0.544716	0.56232464	-0.5936491	0.57293636	-0.5085472	-0.5644693	-0.5995528	0.61721724	0.6635206	0.55873924
-0.20359522	-0.23496301	-0.16810003	-0.17436536	-0.16205639	0.24612677	0.2082193	-0.24598151	0.19779198	-0.20681322	0.15955397	0.23588125	0.22134925	-0.18352638	-0.19478568	-0.19701315
-0.5545834	-0.56293756	-0.5227286	-0.5662608	-0.58251745	0.5438826	0.5262674	-0.57693595	0.52338505	-0.53017205	0.4834782	0.6028382	0.5965836	-0.5956255	-0.5945875	-0.54604226
-0.02322534	0.0053417496	0.038014192	-0.024090137	-0.023662057	0.016937917	-0.041003045	0.057134062	-0.00981351	0.026271917	0.043143656	-0.030181766	-0.017558405	0.046541113	-0.0130841	0.04416723
-0.0014556908	0.060068913	0.03551909	0.040784847	0.048379116	0.024428548	0.0032891016	0.055441543	0.031172544	0.028520688	-0.041186336	0.02437859	0.027022198	-0.0039193532	-0.012758064	-0.029418927
-0.22773105	-0.17379141	-0.18418089	-0.1945428	-0.18836619	0.20651738	0.1769208	-0.1376067	0.12519622	-0.21951348	0.20167442	0.22231324	0.123931944	-0.16947038	-0.1294961	-0.17416602
-0.031876154	-0.0018672135	-0.051995482	0.02006741	0.025683695	0.070535384	-0.0069130543	-0.0014097005	0.060619418	-0.06568483	0.029685557	0.04591487	0.0072013685	-0.016754132	-0.008039686	0.038291186
0.0007983293	0.017062118	0.0048671	0.013521784	-0.00492853	0.07886575	0.08243489	0.0030717212	0.084445775	-0.0087493295	0.021429928	0.0614234	0.020775542	-0.08367954	-0.00034064177	-0.06974531
0.27723372	0.22223498	0.21666692	0.2789318	0.24145839	-0.23233193	-0.21972127	0.27348328	-0.17607115	0.22337948	-0.24892236	-0.2627807	-0.22003815	0.26286775	0.2647559	0.27374452
-0.09222954	-0.09801162	-0.029101798	-0.024275208	-0.099661924	0.1152709	0.069480814	-0.037723806	0.10103565	-0.101206765	0.09848189	0.093135595	0.0696885	-0.111033835	-0.09510229	-0.02861981
-0.18342835	-0.2558373	-0.18080801	-0.20191784	-0.1762404	0.20884204	0.22702059	-0.1887182	0.20155725	-0.19973888	0.16450109	0.24046725	0.18462206	-0.1750965	-0.22676745	-0.19503519
0.10642163	0.17681666	0.09204846	0.16719915	0.1680229	-0.13231629	-0.14710347	0.1549083	-0.13221744	0.12389092	-0.087610774	-0.16131552	-0.13978538	0.16013752	0.1696856	0.17171969
0.08239723	0.039827783	0.098565236	0.040557485	0.053815413	-0.07300435	-0.066226624	0.026245547	-0.008288037	0.025163813	-0.023419365	-0.09567979	-0.09174917	0.04129377	0.056296192	0.0033948105
0.11822304	0.076465696	0.1286734	0.100597695	0.10359875	-0.069058314	-0.08679208	0.11571092	-0.11617259	0.05929767	-0.046122573	-0.08711046	-0.11209512	0.08004112	0.121025614	0.041626718
-0.1117152	-0.11933105	-0.15959021	-0.07753326	-0.17033565	0.106507204	0.13668266	-0.064274296	0.042230655	-0.08421269	0.15367816	0.092013225	0.1247778	-0.11004217	-0.12367149	-0.14365184
-0.20915098	-0.19489089	-0.21889472	-0.2008609	-0.24218	0.2084205	0.1710076	-0.16478118	0.1612995	-0.17286646	0.22078843	0.14548442	0.18191952	-0.21664916	-0.22486743	-0.19157965
-0.19953999	-0.21799126	-0.18534711	-0.23069794	-0.22268549	0.17744647	0.18640843	-0.2575474	0.24062778	-0.20831366	0.24226215	0.19874112	0.18863441	-0.26879436	-0.1892683	-0.21065226
-0.050900247	-0.09477112	-0.11742971	-0.056120906	-0.10762052	0.100036554	0.059207357	-0.119249314	0.04852364	-0.10844014	0.087342545	0.06687535	0.10060674	-0.042737506	-0.06826587	-0.036896825
0.008930438	-0.05858582	0.017553736	-0.06038283	-0.04489814	-0.010775615	-0.034031276	-0.07420464	0.07830619	0.023155168	0.041707125	0.014525915	0.05814528	-0.06547426	0.00010900755	0.062020037
0.008021466	0.06646737	0.06316216	0.00854525	0.040513508	-0.03131275	0.0003571959	-0.017304674	-0.0317792	0.0045594783	0.018253047	0.02033858	-0.049700696	0.0308521	-0.020159977	0.0592288
-0.48880664	-0.4756764	-0.48396873	-0.5714283	-0.49213806	0.4888317	0.43755943	-0.51555365	0.46903512	-0.46146616	0.51560044	0.5019199	0.45237827	-0.54837775	-0.4881417	-0.48303685
0.058257032	0.030148644	0.05609856	0.07029554	0.049281094	-0.014129726	-0.044614665	0.051483	-0.07483935	0.06927499	-0.0014457767	-0.029615559	-0.082480535	0.056859966	0.07974693	0.06908624
-0.014745629	-0.026200322	-0.07362622	-0.071089186	-0.0751925	0.040750846	0.081707954	-0.0067130937	-0.019585246	0.0060034497	-0.017774755	0.08084841	0.0045069107	-0.05665322	-0.03438633	-0.023479547
-0.13187213	-0.22104889	-0.1288402	-0.18746838	-0.1624805	0.12428671	0.12717217	-0.16385679	0.18786478	-0.13499737	0.12255192	0.18934655	0.20510493	-0.20502694	-0.21459894	-0.16551067
-0.13211614	-0.097446926	-0.09762343	-0.06796189	-0.12264328	0.054881446	0.06073733	-0.10360513	0.09771753	-0.11276336	0.10365472	0.041822243	0.08722029	-0.06886184	-0.06562749	-0.084685385
-0.23963767	-0.18635862	-0.15206355	-0.19794238	-0.20064571	0.23197429	0.18111572	-0.21832621	0.1841458	-0.1668395	0.19997606	0.20810333	0.2278132	-0.1872791	-0.22415695	-0.1557711
0.0462163	-0.024543315	0.0027389303	-0.009281257	-0.036373813	0.010485677	-0.030624162	0.022402905	-0.047411814	-0.004264575	-0.036088414	-0.03195564	0.009092467	0.0443057	0.0179498	-0.003337059
-0.19465074	-0.18038599	-0.17884368	-0.19999476	-0.22473334	0.18058066	0.1756496	-0.25609994	0.15149924	-0.23033428	0.21228682	0.24225171	0.19469704	-0.17235899	-0.23598792	-0.20478861
-0.28736925	-0.27449793	-0.29376242	-0.26023751	-0.23276806	0.22531314	0.25381073	-0.24066073	0.2069242	-0.25936845	0.28119025	0.23180921	0.20449443	-0.26367864	-0.2863807	-0.23360825
-0.43919986	-0.37153715	-0.43007982	-0.39292955	-0.38867712	0.43024945	0.35537714	-0.39684594	0.36367312	-0.3730373	0.41110262	0.36257425	0.3836266	-0.44338995	-0.44929996	-0.38239884
-0.14886239	-0.19705006	-0.16301559	-0.20088543	-0.19779344	0.17144607	0.19975042	-0.17880131	0.17615706	-0.13652429	0.11078608	0.20833416	0.1821066	-0.20140554	-0.15712486	-0.15739076
-0.15672104	-0.18162857	-0.17472059	-0.18503802	-0.17187697	0.17784771	0.1997449	-0.15848947	0.1712955	-0.1990659	0.15045075	0.16779773	0.1781797	-0.16743378	-0.20174147	-0.19944762
-0.17568226	-0.11701042	-0.09731457	-0.1068441	-0.1519236	0.18482308	0.0984662	-0.12376934	0.14763047	-0.11642832	0.1465742	0.13750565	0.1071147	-0.1575816	-0.13473983	-0.12764016
0.017842636	0.05252638	0.030564792	-0.004768208	-0.005639135	-0.046584647	-0.015054038	0.04956437	-1.3347148e-05	-0.005056192	-0.0134600885	-0.05407449	0.00010722696	-0.028936503	0.0029079504	-0.037838314
0.017637454	0.07120124	0.09272384	0.016500005	-0.007898313	-0.02032324	-0.10272822	0.0716052	-0.039197527	0.053535316	-0.09227918	-0.053330667	-0.014178577	0.081708096	0.023417281	0.07865074
-0.096279345	-0.054717734	-0.059575956	-0.026538685	-0.085679814	0.07802881	0.044637747	-0.062959634	0.07995301	-0.04246139	0.111793414	0.023919558	0.10021945	-0.11812994	-0.09337758	-0.10435197
-0.10838369	-0.092342146	-0.058457956	-0.053699654	-0.034640606	0.095139734	0.08023603	-0.10377635	0.07116551	-0.06368738	0.085096374	0.047136523	0.08881556	-0.045634825	-0.043078568	-0.014356954
0.05367713	0.07626664	0.09124759	0.021578634	0.036538474	-0.07894478	-0.092451125	0.02261397	-0.045655753	0.110626176	-0.042554066	-0.06658727	-0.07058171	0.0526546	0.04418536	0.012924567
-0.11405964	-0.05959268	-0.100359485	-0.0744122	-0.11154186	0.09326748	0.043262	-0.09737057	0.080339946	-0.09635368	0.04203382	0.09001235	0.12477369	-0.08790849	-0.06290005	-0.14087348
0.26092628	0.33437267	0.29238802	0.281251	0.26778123	-0.25113884	-0.20682059	0.30048582	-0.2266978	0.2888978	-0.29897568	-0.28855005	-0.21011226	0.23669025	0.30753946	0.2542306
-0.171672	-0.0908428	-0.14240834	-0.16028094	-0.15730761	0.16879386	0.16796412	-0.13412872	0.13754794	-0.100669056	0.1479887	0.1667001	0.15634766	-0.094747216	-0.15495767	-0.13076675
-0.051360663	-0.043964207	0.006107942	0.04057899	0.028178988	-0.0015160006	-0.017175108	0.037940025	-0.0476317	-0.008664868	0.0035054786	-0.03843569	0.037194215	-0.005291496	-0.028674947	0.026117979
-0.0017217619	-0.034066137	-0.03608696	0.009495588	0.011233153	-0.017757017	0.0775024	-0.04154648	-0.01612844	0.008701789	0.08010596	0.00027979817	-0.0052383076	-0.032874487	-0.074731275	-0.009438088
-0.014284928	0.009086635	0.036315735	-0.023169199	0.047821496	-0.014673015	-0.00014784711	0.014513429	0.02049827	-0.044280723	0.012173633	-0.014180156	0.032897275	0.01406078	0.031090733	-0.043054674
-0.30746835	-0.30302835	-0.28257027	-0.25587296	-0.3180119	0.3178847	0.29010406	-0.2554597	0.25686225	-0.33807892	0.27599588	0.31222832	0.26040867	-0.2734602	-0.3474896	-0.22450101
0.07457049	0.08457745	0.08766293	0.08195675	0.025756147	-0.082805805	-0.06572681	0.067486	-0.019466177	-0.007564237	-0.010178891	-0.072829746	-0.057643555	0.037773233	0.084827185	0.041230947
0.17373553	0.22574547	0.17076795	0.21654688	0.1607702	-0.25182897	-0.2170643	0.22097789	-0.14392845	0.1972602	-0.22732271	-0.15729468	-0.1770651	0.1781492	0.19447552	0.22106063
0.08675944	0.03194932	0.09725715	0.100970514	0.098136745	-0.055046875	-0.060832974	0.0734931	-0.09904491	0.050731782	-0.09625634	-0.038057517	-0.035087243	0.018332856	0.096566655	0.06794123
0.018374246	0.0372454	-0.0044986117	0.0543132	0.091544874	-0.07144045	0.00074718735	0.09254615	0.010369673	0.0077635413	-0.011742358	-0.05426585	-0.082504846	0.045542434	0.06269801	-0.003412699
0.16074362	0.15590799	0.15281986	0.17968927	0.19202015	-0.12908576	-0.13607396	0.16479339	-0.11163357	0.1752779	-0.107865185	-0.14799336	-0.1842071	0.16182996	0.16177596	0.1498648
0.08757661	0.089875326	0.09548128	0.118031874	0.16762489	-0.16231622	-0.08109447	0.14436266	-0.15690044	0.15185231	-0.05913598	-0.1518541	-0.110118225	0.15524995	0.1402715	0.047757722
0.24053739	0.18173017	0.1886964	0.23709524	0.21740885	-0.2045983	-0.19617449	0.16335224	-0.17666538	0.2135684	-0.17189384	-0.21255082	-0.2011219	0.23542267	0.1753514	0.17931889
0.08696621	0.11986961	0.07736826	0.13920166	0.13283695	-0.102914445	-0.08939787	0.07063155	-0.11555868	0.14737007	-0.06826543	-0.14307365	-0.12518245	0.16359936	0.07947423	0.08407215
-0.20914827	-0.19173475	-0.19650264	-0.21386853	-0.21361068	0.21271639	0.16008443	-0.21977568	0.14058828	-0.17793052	0.16273701	0.2048021	0.14263575	-0.17781787	-0.17180452	-0.23228738
0.027811438	0.051524304	0.053545192	0.048836976	0.0659558	-0.10424882	-0.051372502	0.024316052	-0.046788793	0.107120514	-0.039200675	-0.08165809	-0.10191317	0.040935814	0.09433758	0.05556126
-0.37249434	-0.36414897	-0.3032858	-0.36715394	-0.37235454	0.30501422	0.36203346	-0.3173672	0.27902934	-0.32127568	0.3538232	0.33867377	0.36950082	-0.40442744	-0.3330045	-0.3159448
