0.2378177	-0.14658025	-0.24683194	-0.09875674	-0.17945215	-0.3764085	0.037624795	-0.084284574	-0.36647588	-0.37871084	0.11083039	-0.2734014	-0.33025488	0.022233197	0.11865202	0.10368315
-0.14639953	-0.025666265	0.22491457	-0.04440726	0.098648965	0.21074176	0.07601438	0.12045361	0.26397192	0.26355758	-0.14864461	0.1743185	0.0922036	-0.11137303	0.042701714	0.04819398
0.48914185	-0.61465704	-0.24015683	-0.49632102	-0.5644364	-0.5389698	0.58444256	0.4574022	-0.46867993	-0.48283026	0.3429354	-0.4997329	-0.33761227	-0.6052401	0.36597127	0.6504561
0.5015643	0.50436616	-0.5235686	0.56721616	-0.41816682	-0.4753708	-0.6800545	-0.49180123	-0.18639517	-0.58443177	0.7933041	-0.54446054	-0.44127867	0.47696975	-0.7517271	-0.608022
-0.07423911	-0.13121812	0.2881769	-0.13612048	-0.014421345	0.18486051	0.30045632	0.27426833	0.2574386	0.19821021	-0.24757718	0.14531063	0.10331089	-0.31483388	0.1759087	0.2755128
0.584759	-0.5388069	-0.535068	-0.57278	-0.50051504	-0.6506513	0.38263363	0.19938928	-0.6902422	-0.5934404	0.0239345	-0.63176423	-0.6692043	-0.26261765	0.49207878	0.5157196
-5.0425668e-05	0.11427433	-0.010706687	0.06128193	-0.0059456574	0.08576801	-0.10808243	-0.07006666	0.067802146	0.0179427	0.03663746	0.036720883	-0.14720827	0.11969052	-0.052653354	-0.18938392
0.024532178	0.11869177	-0.0761344	0.15217435	-0.024803773	0.102163695	-0.1686271	-0.067850456	0.15737703	0.028610872	0.17988871	0.004840418	0.051196393	0.002977025	-0.21217763	-0.21012181
0.81499827	0.5076641	-0.84442735	0.58694863	-0.7486251	-0.77274346	-0.85979426	-0.62772816	-0.47838688	-0.8396632	1.0378913	-0.8853854	-0.5909464	0.5603854	-0.96791536	-0.7865944
-0.15351333	-0.041436546	0.09798416	-0.083635114	0.16788988	0.26537564	-0.019887416	0.03053777	0.1346569	0.15915793	-0.2855211	0.23569116	-0.13083693	0.02782399	0.17987598	-0.13388486
-0.17024805	0.1143328	0.03680785	0.17259146	0.18915285	0.045502488	0.1636688	-0.25174513	-0.21541533	0.006842415	-0.101840906	0.13040473	0.0067158826	0.2657	0.19767442	0.056147236
0.073141545	0.058610786	-0.16825259	0.07438964	-0.046845723	-0.085300334	-0.08889235	-0.07856355	-0.09754764	-0.14132929	0.20604487	-0.08726677	-0.049831532	0.08015952	-0.14107013	-0.102816224
0.09918927	0.3449316	-0.23934233	0.3278722	-0.21022576	-0.1671507	-0.33075193	-0.2750556	-0.026717696	-0.1777725	0.65914905	-0.22946055	0.07055418	0.11230575	-0.54359794	-0.25488776
-0.021671476	0.81491065	-0.40449056	0.82511175	0.1265152	-0.124759935	-0.67935324	-0.84019977	-0.2836055	-0.28989208	0.3186447	-0.080637366	-0.41142634	0.8374393	-0.32371655	-0.83584535
-0.10236972	0.16230983	0.16462374	0.21843316	-0.06950764	0.085771166	-0.02868887	-0.024378296	0.23104782	0.095212325	0.27712527	0.06881664	0.19720186	-0.1475526	-0.280477	0.0057588164
-0.6577165	0.7289513	-0.1229661	0.65513307	0.621147	0.4629075	-0.33548212	-0.8083469	-0.5676022	0.15424775	-0.7715977	0.694219	-0.41239926	0.77946836	0.7230736	-0.7503352
0.18012711	-0.25317752	0.12538467	-0.16533382	-0.41297594	-0.1381186	0.47335815	0.3244592	-0.05445919	-0.08246891	0.35917488	-0.18297987	0.12095865	-0.63064677	-0.048745926	0.6430868
0.14580768	-0.124518834	-0.09522743	-0.12121301	-0.19221966	-0.12454687	-0.020037608	0.094375886	-0.09660502	-0.111143865	0.0014577003	-0.10868478	-0.14790927	-0.062298737	0.06232429	0.042563513
0.4185157	-0.49764132	-0.08549779	-0.39048567	-0.4080694	-0.34271947	0.26501206	0.3837499	-0.21397668	-0.25802705	-0.1183005	-0.25625923	-0.34684297	-0.40081537	0.25951457	0.4280869
-0.6084883	0.5663974	0.51850456	0.63601404	-0.21483894	0.52093816	0.21094371	0.02554806	0.56478596	0.51240474	0.7111542	0.443773	0.6300389	-0.35014877	-0.7578391	0.30682826
0.051714573	0.11573506	-0.11588203	0.14774914	-0.052188467	0.0025870749	-0.25193477	-0.11399265	0.041796453	-0.054643523	0.059650533	-0.010130462	-0.11945824	0.10187576	-0.14824575	-0.21015729
-0.049049325	0.37082335	-0.13093215	0.32027727	0.14667785	-0.034898415	-0.3010296	-0.32102188	-0.09881522	-0.086161084	0.095537715	0.088349186	-0.053354125	0.28730682	-0.13617988	-0.3382703
0.063667536	0.1406644	-0.117295206	0.10563397	0.009362929	-0.19973946	-0.08125996	-0.17521037	-0.18891415	-0.17635207	0.07092547	-0.071070336	-0.13333252	0.18296064	-0.03762907	-0.059598032
0.5522011	-0.18840416	-0.33339775	-0.22613092	-0.41142693	-0.5419085	-0.13774505	-0.029483631	-0.4048925	-0.52970105	0.18006109	-0.53158593	-0.57355326	-0.067638986	-0.07769235	0.035830118
-0.16180421	0.37443906	-0.25656664	0.3644556	0.18950446	0.19446667	-0.4736862	-0.41722688	0.13944991	-0.06676131	0.30144286	0.024837658	0.02634845	0.40303275	-0.44611642	-0.4889067
0.30278444	-0.16526903	-0.18974945	-0.10981308	-0.42116046	-0.41185886	0.23739028	-0.02449532	-0.2989829	-0.3177385	0.5335683	-0.41812098	-0.021149615	-0.2544932	-0.1617568	0.3461073
-0.14247896	-0.09431684	0.21452546	-0.14368889	0.086769365	0.17745166	0.24700809	0.1530433	0.17777322	0.18163517	-0.36742517	0.22545893	0.030632704	-0.10499966	0.2540473	0.1330479
-0.089799576	0.18807082	-0.123312145	0.13527726	0.17126839	-0.024130035	-0.09722815	-0.39746448	-0.345727	-0.14633302	-0.08244408	0.115292706	-0.16081204	0.31208426	0.16320474	-0.16365439
0.17607506	-0.22590986	0.19975206	-0.19736922	-0.31518656	-0.1306769	0.36390102	0.37514022	0.12724097	0.04691101	0.09221174	-0.1476741	0.012053447	-0.49032855	0.030073754	0.41345844
-0.11274823	0.1847042	-0.1243105	0.14915511	0.26780933	0.04764652	-0.2079438	-0.26144534	-0.14694683	-0.029759528	-0.26237124	0.11249508	-0.34526584	0.36856633	0.25664994	-0.42625985
0.04982816	0.18203014	-0.09951952	0.25162193	-0.0685786	0.065713204	-0.2572023	-0.0865071	0.15322581	-0.00961953	0.14261706	-0.06788997	-0.1529909	0.07644862	-0.2515207	-0.35766745
0.21545385	-0.17042352	-0.39819983	-0.13875045	0.07838143	-0.3538283	-0.050251547	-0.18765259	-0.5323703	-0.44860712	-0.36764914	-0.15730108	-0.6888513	0.25782964	0.4699764	-0.054053634
0.18962921	-0.46664995	0.28838244	-0.44063145	-0.36344987	0.08177132	0.34341598	0.48814157	0.33158052	0.19570538	-0.28770587	0.07523185	-0.17478125	-0.58612955	0.24877799	0.3565946
0.24913603	-0.26126334	-0.16719867	-0.16266975	-0.16469744	-0.20232432	0.15776762	0.007937246	-0.25847223	-0.23324335	-0.10886444	-0.15732694	-0.28604957	0.02566719	0.30376592	0.20886621
0.3673649	-0.857435	0.28881124	-0.7238078	-0.46282536	-0.023990104	0.8451705	0.78522265	0.060944792	0.022570712	-0.6263725	-0.104704976	-0.518282	-0.8061635	0.8382567	0.7472213
0.22892782	0.030673409	-0.26460776	0.03223305	-0.11451821	-0.20751761	-0.2094679	-0.15407935	-0.16278656	-0.25948876	0.15807374	-0.16995658	-0.23300709	0.062458143	-0.113335304	-0.108521044
0.005786775	0.08795842	-0.08784851	0.08604005	0.15553166	-0.0059971856	-0.121886544	-0.2296463	-0.23738614	-0.1539548	-0.098766804	0.0034935712	-0.14877063	0.2795578	0.16904445	-0.05205081
0.1267622	-0.17315607	0.17350979	-0.15673809	-0.29884025	0.014886057	0.26731494	0.31349277	0.122704566	0.03648713	-0.04031748	-0.08289329	-0.036400616	-0.29370555	0.07459555	0.36830714
0.6340683	-0.16813639	-0.4634294	-0.13352698	-0.67316085	-0.5636119	-0.2676008	0.039537497	-0.24289739	-0.57716906	0.63341916	-0.6172833	-0.39534536	-0.17933819	-0.43267792	-0.07366653
0.23759712	-0.19462825	-0.1851045	-0.23144467	-0.22399868	-0.2759	0.20112915	0.08327097	-0.31463426	-0.29797423	0.24877615	-0.27235615	-0.14415872	-0.117883965	0.1695958	0.3274018
0.028296206	-0.35296047	0.1553943	-0.45484304	0.01889683	-0.020500423	0.55501956	0.27294892	-0.20222336	-0.07927578	-0.48103884	0.0038813183	-0.31352854	-0.16706803	0.6937497	0.43603635
0.7848927	-0.8284805	-0.39203665	-0.8133496	-0.66226804	-0.7864333	0.7151347	0.6790418	-0.7294164	-0.726174	-0.07221953	-0.71703655	-0.8085132	-0.76779044	0.7668142	0.83069193
0.43102548	0.036857232	-0.41734558	0.088732846	-0.38824734	-0.42239022	-0.33250067	-0.25880852	-0.29176658	-0.47247404	0.5911217	-0.4418866	-0.27276343	0.09882463	-0.3753356	-0.15679352
-0.20476834	-0.69800717	0.6034663	-0.66762584	-0.38262329	0.597047	0.50494295	0.75285286	0.69258463	0.5840651	-0.6968431	0.472159	-0.1668762	-0.7167959	0.46661043	0.43590564
0.39833462	-0.3535958	-0.2467605	-0.33685762	-0.40012982	-0.4039032	0.19034454	0.17627448	-0.3598673	-0.33896562	0.22880906	-0.4150689	-0.24514213	-0.26569456	0.11096346	0.35015255
-0.26274776	0.15937923	0.15118219	0.21542163	0.18584703	0.25298417	-0.03005013	-0.098239906	0.071448386	0.20865123	-0.16957466	0.29069757	0.074535705	0.10298724	0.11136149	-0.05742694
-0.21468878	0.47083732	-0.28804606	0.44611377	0.4001414	-0.09546316	-0.40351018	-0.61937207	-0.3887616	-0.29538196	-0.012482177	0.13081159	-0.21906655	0.59749264	0.112175174	-0.45892823
0.6044356	-0.74886644	-0.27793744	-0.6875543	-0.53182137	-0.5295655	0.700087	0.7195327	-0.49066988	-0.47684675	-0.2053197	-0.5303212	-0.6173496	-0.7320671	0.69998235	0.68728507
0.051381577	0.105787896	-0.086230986	0.14103943	-0.24121729	-0.04954388	-0.1824004	-0.18419997	0.07660679	-0.08477848	0.45686468	-0.15591258	0.0011494968	0.08164885	-0.44427967	-0.16427974
-0.179475	0.16469274	-0.05956359	0.15999901	0.19963741	0.056148812	-0.026917167	-0.31391498	-0.18154551	0.008360346	-0.19894461	0.18714233	-0.10254685	0.3852966	0.17406699	-0.14348279
-0.07182422	-0.6073885	0.42190987	-0.6176684	-0.32268742	0.47612616	0.4426158	0.6573695	0.50762737	0.49559388	-0.6933959	0.36968797	-0.51756555	-0.5405876	0.5824949	0.36144814
0.32146	0.29595888	-0.40229902	0.3135364	-0.33659023	-0.344454	-0.49611264	-0.32992977	-0.15258117	-0.34969425	0.50387496	-0.39544693	-0.31123286	0.27015403	-0.48329827	-0.38714617
0.30644098	-0.294047	-0.07731701	-0.27897233	-0.4972642	-0.26557544	-0.006965708	0.23138437	-0.08120355	-0.24087122	-0.018560644	-0.27034423	-0.26446775	-0.39238766	0.03931349	0.1444472
0.065452166	-0.32528463	0.16109623	-0.2841836	-0.12532882	0.1122023	0.10171869	0.2560568	0.23238084	0.066578954	-0.30700448	0.06934819	-0.2013896	-0.2719973	0.23436712	0.12185756
-0.17727643	0.026657088	0.08500801	-0.013215981	-0.0018100778	0.23539406	-0.059590552	0.10288503	0.35499156	0.2365631	0.070159376	0.13692597	0.113385856	-0.059809253	-0.16941182	-0.060556535
-0.1132666	0.36728144	-0.102637194	0.33692878	0.17547709	0.10174675	-0.21621384	-0.29623947	-0.06447393	0.0063935197	0.0830821	0.060596816	-0.024371656	0.3051371	-0.06525591	-0.23983763
-0.049621973	0.4078909	-0.21825235	0.3689103	0.1608516	-0.029507315	-0.34918165	-0.4810955	-0.1070052	-0.06906979	0.43806168	-0.04636397	0.13451393	0.42678952	-0.41252315	-0.36250386
0.16880254	-0.22233789	-0.10021689	-0.1605307	-0.26592597	-0.19607459	0.031963695	0.11647147	-0.06351866	-0.16430941	0.049501553	-0.14506881	-0.12629452	-0.16460663	-0.05450369	0.121463835
0.050770003	-0.010717574	-0.022341395	-0.08816431	0.08735901	-0.12472757	0.10608998	-0.12258278	-0.22228321	-0.12332741	-0.13096702	-0.040257134	-0.21298735	0.16360615	0.22299723	0.030977556
-0.3013741	0.101822406	0.41498923	0.14085914	0.014820773	0.33812305	0.26745	0.17976883	0.36754307	0.37195885	-0.02181568	0.2915141	0.36062866	-0.1851966	-0.17282496	0.2705659
-0.106229074	-0.3578376	0.26582396	-0.32980776	0.079517804	0.27656132	0.3664266	0.22636688	0.124169454	0.210871	-0.5801306	0.32227707	-0.4016836	-0.1578712	0.62469155	0.20631437
0.14234005	-0.10033439	-0.36383915	-0.10742058	0.123260655	-0.28841215	0.052772302	-0.32229537	-0.6070403	-0.30303583	-0.27463374	-0.094817154	-0.496094	0.2654743	0.6203073	0.07330958
0.037915934	-0.02334978	0.08731503	-0.034730323	-0.07657807	0.038504854	-0.015582834	0.10557807	0.13275096	0.021556841	0.0044337385	0.057144172	-0.13888049	-0.048535984	-0.08958826	-0.04926585
-0.52442956	0.6915666	0.5507052	0.77351874	-0.11119911	0.5100363	0.3384034	0.15636608	0.62449396	0.56413215	0.9263566	0.41209695	0.79431885	-0.4413873	-0.90991145	0.49571782
0.22646615	-0.19988808	-0.27615726	-0.17952539	-0.1465658	-0.29284978	-0.0047300174	-0.14391533	-0.3826778	-0.32010877	0.008295039	-0.21830487	-0.4280134	0.14157769	0.2744208	0.09860135
0.42831346	0.0926851	-0.45941755	0.0567278	-0.36010635	-0.3879426	-0.31370854	-0.28177932	-0.27779138	-0.48164627	0.55487037	-0.44596168	-0.35780224	0.18603556	-0.39083064	-0.17491116
0.26126775	-0.43924317	-0.068917885	-0.29795215	-0.3206507	-0.30788904	0.38220596	0.30244175	-0.31030276	-0.2869942	-0.057408802	-0.29678565	-0.18437214	-0.3054257	0.31525016	0.5309617
-0.08461117	0.01736899	0.17587858	0.041791037	-0.13512893	0.08978612	0.048308186	0.12460594	0.16870622	0.10988122	0.07558528	0.09297949	0.059891365	-0.12701498	-0.13806772	0.009251457
-0.041409303	0.053015683	-0.030255783	0.06266753	0.0045771464	0.18441112	-0.15171824	0.033889182	0.26556534	0.0464249	0.00868105	0.048400763	0.016888577	-0.030516654	-0.13515037	-0.13657464
-0.097794764	0.32848713	-0.18783398	0.32938468	0.19555992	-0.031938978	-0.3050074	-0.4724529	-0.2523921	-0.1571884	0.23215523	0.013021001	0.018894771	0.34125116	-0.09658894	-0.31048095
0.5518283	-0.63570035	-0.2880565	-0.5987187	-0.53642446	-0.5678083	0.6739118	0.71076995	-0.47915304	-0.51046056	-0.22268936	-0.49736142	-0.5829018	-0.68599945	0.6444329	0.6371716
0.20551999	-0.1181761	-0.11373021	-0.12105146	-0.13471146	-0.055013712	-0.1238807	0.11165903	0.089999706	-0.0500158	0.060332295	-0.1376134	-0.28584877	-0.037483208	-0.08921208	-0.04404226
-0.15886977	-0.029458819	0.12638749	-0.011748947	0.09777481	0.16039479	0.09552824	0.014724707	0.1682643	0.089221165	-0.20680541	0.19906496	-0.07350501	-0.0017824133	0.11281154	-0.0072082956
0.0076604593	0.2505743	-0.21353482	0.16046634	0.13953446	-0.09582202	-0.14230579	-0.3182974	-0.24714293	-0.19188662	0.025088362	-0.060711082	-0.21869749	0.29291615	0.059046242	-0.18702035
-0.025784729	0.06222336	-0.12618905	0.04210971	0.12696859	-0.018185372	-0.067867786	-0.14756888	-0.12977862	-0.047165647	-0.034534466	0.027954556	-0.19246988	0.23436096	0.08485515	-0.1230753
-0.064180635	-0.3517196	0.2579435	-0.30416238	-0.0050971354	0.23053923	0.3306085	0.32713714	0.12240488	0.15207762	-0.46836847	0.26017436	-0.1467732	-0.2771156	0.38797563	0.32366455
-0.48110768	0.3527547	-0.0139427185	0.39614564	0.5695553	0.37712044	-0.074034296	-0.52778727	-0.30889815	0.122348234	-0.5969441	0.5378472	-0.1970046	0.57206637	0.6448874	-0.33464244
-0.074341886	-0.29551017	0.3181046	-0.26541513	-0.0034358122	0.17638399	0.43702936	0.29470015	0.14911184	0.21333298	-0.42263228	0.26498112	-0.19314475	-0.24090116	0.41887662	0.31182167
-0.28486702	0.38445804	0.18558888	0.43475753	0.028899744	0.10186147	0.023217216	-0.15667398	0.111676626	0.11215467	0.3797516	0.19219337	0.40825722	0.071118675	-0.40703547	0.0831043
0.12627415	-0.14678498	0.08556935	-0.15138318	-0.18630233	-0.084295206	0.15587354	0.24079905	0.058809474	-0.078412645	-0.11194379	-0.115066804	-0.067368634	-0.2418258	0.070271544	0.13565674
0.14182566	0.05630049	-0.17564142	0.10274304	-0.077510096	-0.2388286	-0.20768318	-0.18540943	-0.2519465	-0.26307443	0.23015904	-0.12306786	-0.19170381	0.12859456	-0.12146356	-0.14471537
0.022274634	-0.03433695	-0.012301591	0.0028670896	-0.0018075117	-0.06617975	0.20716213	-0.11084153	-0.15101689	-0.04096594	0.09733439	-0.062416315	0.05032304	0.07317076	0.09067639	0.15798691
-0.0012141676	-0.33226728	0.18034175	-0.32645175	-0.013688447	0.09685815	0.28617367	0.2162244	0.08594607	0.09911359	-0.41088146	0.15474162	-0.22654468	-0.22619653	0.38345677	0.19199708
0.1880777	-0.07846775	-0.18163116	-0.026667884	-0.16896242	-0.10077247	-0.1771147	-0.013366808	0.10663638	-0.10517567	0.1536344	-0.17686239	-0.12955412	-0.052111655	-0.11496106	-0.081299186
-0.53391755	0.41229165	0.04028375	0.29924545	0.5236348	0.43590444	-0.12500273	-0.3785406	-0.18820946	0.21760033	-0.45485738	0.53849775	-0.13481924	0.4426949	0.33309993	-0.3456821
0.04541517	0.39024916	-0.16280182	0.44951966	-0.0729278	-0.10574062	-0.3996607	-0.34128773	-0.03142439	-0.17640056	0.6080682	-0.17484409	0.037465937	0.22490022	-0.55626625	-0.34484372
-0.14554723	0.36571565	0.040335327	0.40957588	0.007969735	0.20200482	-0.12577367	-0.18870704	0.2053278	0.13995022	0.34769714	0.116971105	0.17028973	0.07273779	-0.4205349	-0.1794031
0.16740048	0.09105528	-0.13348547	0.13885535	-0.27007994	-0.22184744	-0.30118674	-0.10707491	-0.052531302	-0.14770542	0.3322155	-0.20644735	0.016694516	-0.011800562	-0.3350575	-0.18276514
0.29135722	-0.21839386	-0.11470049	-0.20887363	-0.27447242	-0.26523823	0.16942628	0.14138103	-0.18303886	-0.258414	0.2577574	-0.2121167	-0.040744416	-0.1819992	-0.039918836	0.3296417
0.18165118	-0.22678642	0.0606916	-0.20941044	-0.2782728	-0.29661343	0.5776325	0.29411423	-0.1802403	-0.15530501	0.4694379	-0.18246879	0.018069625	-0.5223849	0.020395724	0.6493661
-0.13860326	0.050815556	-0.036645334	0.027511878	0.22177608	0.014478472	-0.036643498	-0.2872506	-0.2390252	-0.09953913	-0.3814143	0.10993966	-0.26021123	0.34362337	0.5129405	-0.078380994
0.16939257	-0.13646801	-0.05714959	-0.1820845	-0.040309627	-0.15536276	0.114518195	0.07907509	-0.21294409	-0.16304153	-0.33420095	-0.06129469	-0.42659116	-0.025666133	0.41254887	0.085367665
0.056213852	-0.280734	0.1447813	-0.35332063	-0.026437975	-0.043888893	0.39447445	0.17884962	-0.17019597	-0.034011852	-0.39072788	0.029819863	-0.20777223	-0.12657827	0.4739498	0.38700798
0.16807155	-0.22483173	0.007832177	-0.15814683	-0.2017206	-0.22580568	0.17355436	0.13974717	-0.14527965	-0.17783466	-0.03584568	-0.14138491	-0.12259286	-0.123229474	0.17152579	0.17796502
0.13705687	-0.11312056	-0.08821272	-0.098117545	-0.12058036	-0.14438406	-0.0801427	-0.02693907	-0.052467395	-0.16845986	-0.04877859	-0.12970257	-0.17054199	-0.016110443	-0.015305832	-0.031785764
-0.79923093	0.9822573	0.6956785	1.0164931	-0.19077654	0.75936466	0.24272217	-0.022745948	0.77423686	0.7840146	1.1754905	0.5559465	0.9384098	-0.510003	-1.1651803	0.5198814
0.37915266	0.099949844	-0.41992432	0.04734937	-0.3835791	-0.36843807	-0.32431534	-0.26957384	-0.227936	-0.43683836	0.5746508	-0.44032285	-0.34594756	0.13503069	-0.2942759	-0.17325555
0.24676868	-0.118475474	-0.24825996	-0.09417025	-0.059881274	-0.297701	-0.0062535633	-0.110659644	-0.33991712	-0.28879085	0.09115849	-0.16811796	-0.33702636	0.109658904	0.11324091	0.011996473
-0.6012195	-0.93590045	0.7406321	-0.8837571	-0.095321484	0.78898704	0.8795331	0.89354014	0.7447309	0.749185	-0.9384608	0.76571244	-0.7366711	-0.79654175	0.927206	0.76119095
0.095895566	0.014743332	-0.11894196	-0.046460077	0.0016916749	-0.06417573	-0.014544576	-0.11645979	-0.14490797	-0.14432281	-0.11198603	0.011732641	-0.21105951	0.057642274	0.13920864	-0.024059687
-0.48419553	-0.44357106	0.6772315	-0.3347852	-0.088784866	0.6616775	0.64893377	0.68997395	0.62778795	0.6461595	-0.52136934	0.57529044	0.17102751	-0.7119611	0.2912415	0.6798063
-0.67495483	0.7881604	0.4511268	0.84568644	0.21685469	0.6182773	0.04238847	-0.14749597	0.45690948	0.48426965	0.56618273	0.51554435	0.637739	-0.049574964	-0.66071624	0.051524203
0.15019675	-0.25992796	-0.026959745	-0.1803304	-0.16017689	-0.13762362	0.071094505	0.1605196	-0.12055941	-0.14665343	0.008214702	-0.103837974	-0.23791596	-0.105569385	0.048612434	0.16146529
-0.28846785	0.3711591	0.19263649	0.40857667	0.09126905	0.18044855	-0.0021241629	-0.23139165	0.1665068	0.20444213	0.19769701	0.2049291	0.39406097	0.06701304	-0.2639633	0.07495263
0.0018922894	-0.093985364	0.14421178	-0.0439636	-0.07885078	0.029726781	0.18650511	-0.007695308	-0.02357484	0.08156327	0.055091586	0.018288963	-0.0017302749	-0.09967253	0.01597727	0.14456779
0.038616206	-0.518685	0.36407378	-0.51452774	-0.28349292	0.31156805	0.3771028	0.4663278	0.38555524	0.34660876	-0.4495702	0.20276144	-0.36576113	-0.47346675	0.41272548	0.30137375
0.54861724	-0.3060251	-0.52365047	-0.2128299	-0.45480195	-0.54563016	0.04253041	-0.0029562311	-0.45011067	-0.5084707	0.4867347	-0.55755323	-0.421993	-0.17112325	0.045787435	0.22920634
-0.0021934065	-0.4629935	0.37310553	-0.41339248	-0.23713149	0.19528864	0.43119267	0.5827479	0.21341065	0.23282616	-0.3928227	0.15151465	-0.16426916	-0.49035034	0.38074538	0.43156227
-0.08864215	0.22792585	-0.077073045	0.29757023	0.03333568	0.038977567	-0.17059557	-0.20972778	-0.02789568	0.03695687	0.19588768	-0.00071722345	0.1686624	0.21606068	-0.14613366	-0.08812508
-0.14259735	0.023895046	0.3941297	0.08833667	-0.082106695	0.094181016	0.4089875	0.22162695	0.19497195	0.24458861	0.27316335	0.15644237	0.2960128	-0.35518187	-0.18239383	0.39309102
0.023434147	-0.05818838	-0.011975046	-0.05503349	0.051559564	-0.008726349	-0.019517587	0.028467435	-0.038975712	0.0015022847	-0.07633446	0.07194358	-0.1251984	0.015952501	0.1501042	-0.04615491
-0.35825077	0.3146976	-0.012964532	0.32405907	0.41103756	0.3063683	-0.1575095	-0.28713086	-0.1011993	0.06906988	-0.29783675	0.41289157	-0.0027262701	0.40206036	0.25650135	-0.2572437
0.1866433	-0.011358177	-0.33499232	-0.04478556	-0.23823777	-0.21378829	-0.13202308	-0.07586117	-0.11609751	-0.28344506	0.20834783	-0.30264962	-0.14961298	-0.047818884	-0.10903261	-0.090927795
0.50894874	0.004997644	-0.43306565	0.00927435	-0.46921945	-0.49231488	-0.2863761	-0.15510754	-0.25787947	-0.557958	0.41546217	-0.5017573	-0.55142546	0.06637916	-0.24708408	-0.18339482
-0.03789987	-0.0697042	0.14866588	-0.0672109	0.0040803207	0.19085722	0.10230662	0.123570636	0.12146233	0.1823423	-0.14183459	0.17555213	-0.069752686	-0.115496434	0.05274419	0.09820107
-0.1270944	0.11321945	-0.046973072	0.06682215	0.16942163	0.111766316	-0.11436371	-0.07979057	0.0053062965	0.09149271	-0.23666003	0.16018407	-0.2636072	0.27465454	0.16782826	-0.2258507
-0.43178767	-0.6308927	0.66721773	-0.63893914	-0.022197537	0.76359344	0.7014817	0.612601	0.5258542	0.60666764	-0.9075683	0.70309895	-0.40305045	-0.48604882	0.7799432	0.47604957
0.38083673	0.59197146	-0.42343122	0.68457305	-0.6099887	-0.37076238	-0.53853106	-0.4217227	0.044013005	-0.42523474	0.8522866	-0.4780633	-0.024828838	0.30302206	-0.7196514	-0.5692523
0.036325697	-0.14001825	0.076773554	-0.13563034	0.033392213	-0.0012141151	0.12973757	0.059125174	-0.02077889	0.021787878	-0.2649452	0.052166	-0.21297002	-0.017330598	0.19913922	0.066743694
-0.22357534	0.010938831	0.34338227	0.11232711	0.110194504	0.27153513	0.3244107	0.085204944	0.20619275	0.25818512	-0.04463585	0.27007398	0.18448228	-0.09538027	0.010045839	0.2614942
-0.18536994	-0.02979704	0.21496126	-0.071599714	0.11313971	0.27003676	0.17586946	0.08493867	0.19179243	0.18049124	-0.30213764	0.28687537	0.0066040056	-0.069098935	0.19199125	0.05694595
-0.14176795	-0.16186	0.39836583	-0.11968333	-0.19250701	0.27546084	0.20589027	0.35985768	0.44899336	0.27653947	-0.19023494	0.21387492	0.08347883	-0.4815144	-0.0895606	0.25517783
0.29319513	-0.23387939	-0.12623978	-0.20254679	-0.436899	-0.21055593	0.0051817577	0.13996796	0.010854862	-0.13540894	0.22083426	-0.2639712	-0.1263634	-0.25063917	-0.13374999	0.2015303
0.003243917	-0.014850694	-0.083134316	0.022191793	0.06633565	-0.021372559	-0.10697222	-0.1118266	-0.12448687	-0.05014752	-0.19951822	0.091455944	-0.24592967	0.13794473	0.20385759	-0.1674307
-0.14030379	0.18386887	0.010533584	0.22824909	-0.008277685	0.10087654	-0.17762552	-0.12396706	0.15989684	0.10254824	0.204621	0.10369121	0.08759553	0.11519012	-0.23641728	-0.15994096
0.42088214	-0.018356556	-0.3536718	0.07933269	-0.3087574	-0.37844962	-0.30983853	-0.17899871	-0.3026853	-0.40660712	0.3458801	-0.43852353	-0.4580236	0.118792176	-0.28270355	-0.17816608
-0.28832793	0.24584334	0.2338287	0.18923368	0.049850762	0.3231658	-0.027266266	-0.025825754	0.30053622	0.28781843	-0.010193624	0.25930986	0.25353655	0.0046948367	-0.21731853	-0.11654046
-0.0027411976	-0.41798303	0.2629113	-0.3802523	-0.10245791	0.30127367	0.27500466	0.38437378	0.31553662	0.25975066	-0.44898656	0.14800593	-0.2678454	-0.3972935	0.33533996	0.27968246
-0.41278267	-0.728934	0.68625844	-0.7198246	-0.06796678	0.7117987	0.69819796	0.7524066	0.62832713	0.69790703	-0.79856163	0.6256598	-0.3901222	-0.6887197	0.74534714	0.56703603
0.18192348	-0.10406796	-0.13001314	-0.10591093	-0.2661805	-0.121324964	-0.13381004	0.067383826	0.052095126	-0.19403952	0.17899133	-0.15921491	-0.19122517	-0.07686174	-0.17767833	-0.07383797
0.19922523	-0.23170316	-0.00993032	-0.22132531	-0.20676276	-0.11797685	0.216573	0.1940815	-0.08526881	-0.11655258	-0.14482419	-0.04597843	-0.22395365	-0.19998774	0.16063683	0.19258621
0.19011329	-0.16150133	-0.08592298	-0.10721733	-0.18730693	-0.14372556	-0.05922845	-0.043317772	-0.14177366	-0.22676179	0.06650404	-0.18648486	-0.3065436	-0.04163438	0.046905324	0.05717476
-0.42083007	0.45329309	-0.29157048	0.46231076	0.5126965	0.27108175	-0.36525375	-0.62411267	-0.5082019	-0.13341236	-0.64263064	0.41449428	-0.37802672	0.68190956	0.6265878	-0.5858329
